injury_code,injury_name,feature,coefficient,abs_coefficient
12,Ferroptosis,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_FormFactor,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_7_3,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
12,Ferroptosis,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_2_2,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_6_0,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_7_1,0.0,0.0
12,Ferroptosis,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
12,Ferroptosis,Cells_Intensity_StdIntensityEdge_DNA,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_8_0,0.0,0.0
12,Ferroptosis,Cells_Intensity_MeanIntensity_RNA,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
12,Ferroptosis,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
12,Ferroptosis,Cells_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
12,Ferroptosis,Nuclei_Intensity_MADIntensity_DNA,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Area,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Solidity,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Orientation,0.0,0.0
12,Ferroptosis,Cells_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
12,Ferroptosis,Cells_AreaShape_Zernike_1_1,0.0,0.0
12,Ferroptosis,Nuclei_AreaShape_Zernike_5_3,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Extent,0.0,0.0
12,Ferroptosis,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_AGP_3of4,2.936745625165433,2.936745625165433
13,Tannin,Cytoplasm_Intensity_MeanIntensityEdge_RNA,2.854995900383568,2.854995900383568
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,-2.196284848637339,2.196284848637339
13,Tannin,Cytoplasm_Intensity_MinIntensity_AGP,-2.0860188190125544,2.0860188190125544
13,Tannin,Cytoplasm_Intensity_MADIntensity_DNA,-1.9021513046670238,1.9021513046670238
13,Tannin,Cells_Intensity_MeanIntensity_RNA,1.6015187748576507,1.6015187748576507
13,Tannin,Cytoplasm_Intensity_StdIntensity_ER,1.3687054526676992,1.3687054526676992
13,Tannin,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,1.3614204273093702,1.3614204273093702
13,Tannin,Cells_Intensity_IntegratedIntensity_AGP,-1.233694335340101,1.233694335340101
13,Tannin,Cells_Intensity_MinIntensityEdge_Mito,-1.1923456897955294,1.1923456897955294
13,Tannin,Cells_Intensity_MADIntensity_DNA,-0.9822217981884025,0.9822217981884025
13,Tannin,Nuclei_AreaShape_Zernike_6_6,0.7517272052864927,0.7517272052864927
13,Tannin,Nuclei_Intensity_MinIntensity_ER,0.7377763531199113,0.7377763531199113
13,Tannin,Cells_Intensity_MassDisplacement_AGP,0.6894528738991205,0.6894528738991205
13,Tannin,Cytoplasm_Intensity_StdIntensityEdge_DNA,0.6836756315898361,0.6836756315898361
13,Tannin,Cytoplasm_Intensity_StdIntensity_DNA,0.5614035491143226,0.5614035491143226
13,Tannin,Nuclei_AreaShape_Zernike_8_8,0.5541663164338093,0.5541663164338093
13,Tannin,Cells_Intensity_IntegratedIntensityEdge_AGP,-0.5103797373204332,0.5103797373204332
13,Tannin,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.5059901545118435,0.5059901545118435
13,Tannin,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.4068922722810726,0.4068922722810726
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_DNA_2of4,-0.31511102503720867,0.31511102503720867
13,Tannin,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,-0.3011036186539027,0.3011036186539027
13,Tannin,Cells_RadialDistribution_MeanFrac_AGP_3of4,0.26998999167939264,0.26998999167939264
13,Tannin,Nuclei_AreaShape_FormFactor,-0.2370648746550219,0.2370648746550219
13,Tannin,Nuclei_Intensity_StdIntensityEdge_ER,0.21841201623138218,0.21841201623138218
13,Tannin,Nuclei_Intensity_MeanIntensityEdge_RNA,0.2144079418994339,0.2144079418994339
13,Tannin,Nuclei_Intensity_MADIntensity_Mito,-0.2080563388493984,0.2080563388493984
13,Tannin,Nuclei_Intensity_IntegratedIntensityEdge_ER,0.17229760635823937,0.17229760635823937
13,Tannin,Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.13572412036271966,0.13572412036271966
13,Tannin,Nuclei_Intensity_MinIntensity_AGP,0.0,0.0
13,Tannin,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
13,Tannin,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
13,Tannin,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Compactness,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_9_1,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MassDisplacement_DNA,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_9_9,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_8_2,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
13,Tannin,Nuclei_Intensity_MedianIntensity_DNA,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_3_1,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_9_3,0.0,0.0
13,Tannin,Cells_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Center_X,0.0,0.0
13,Tannin,Cells_RadialDistribution_MeanFrac_DNA_2of4,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_5_3,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_3_1,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
13,Tannin,Nuclei_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MaxIntensity_AGP,0.0,0.0
13,Tannin,Cytoplasm_Intensity_IntegratedIntensity_RNA,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Solidity,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
13,Tannin,Cells_AreaShape_Perimeter,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_5_1,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_9_1,0.0,0.0
13,Tannin,Nuclei_AreaShape_MinorAxisLength,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_1_1,0.0,0.0
13,Tannin,Cells_Intensity_IntegratedIntensity_DNA,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_7_1,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MassDisplacement_Mito,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_5_5,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_8_2,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_7_7,0.0,0.0
13,Tannin,Cells_Intensity_StdIntensityEdge_ER,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MassDisplacement_ER,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_6_4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_Mito_2of4,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
13,Tannin,Nuclei_Intensity_IntegratedIntensity_ER,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_5_5,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_9_3,0.0,0.0
13,Tannin,Nuclei_Intensity_MassDisplacement_RNA,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_RNA_3of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_RNA_4of4,0.0,0.0
13,Tannin,Nuclei_Intensity_MeanIntensity_DNA,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_9_7,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
13,Tannin,Cells_Intensity_MeanIntensityEdge_AGP,0.0,0.0
13,Tannin,Cells_Intensity_MassDisplacement_ER,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_8_0,0.0,0.0
13,Tannin,Cells_Intensity_IntegratedIntensity_RNA,0.0,0.0
13,Tannin,Cytoplasm_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_FracAtD_AGP_3of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
13,Tannin,Cells_Intensity_IntegratedIntensityEdge_DNA,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_FracAtD_Mito_3of4,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MADIntensity_ER,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_0_0,0.0,0.0
13,Tannin,Nuclei_Intensity_IntegratedIntensity_RNA,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_5_1,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_6_2,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_2_0,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
13,Tannin,Nuclei_Intensity_MassDisplacement_AGP,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_8_6,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_6_2,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
13,Tannin,Cells_AreaShape_Center_Y,0.0,0.0
13,Tannin,Cells_RadialDistribution_MeanFrac_DNA_4of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Orientation,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_DNA_4of4,0.0,0.0
13,Tannin,Cells_AreaShape_FormFactor,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_8_8,0.0,0.0
13,Tannin,Nuclei_Intensity_MassDisplacement_Mito,0.0,0.0
13,Tannin,Nuclei_AreaShape_Solidity,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MaxIntensity_Mito,0.0,0.0
13,Tannin,Nuclei_Intensity_MassDisplacement_ER,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_3_1,0.0,0.0
13,Tannin,Nuclei_Intensity_IntegratedIntensity_DNA,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_2_0,0.0,0.0
13,Tannin,Cells_Intensity_IntegratedIntensity_ER,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_4_0,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_6_0,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_9_7,0.0,0.0
13,Tannin,Cells_Intensity_UpperQuartileIntensity_DNA,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
13,Tannin,Cells_Intensity_MADIntensity_ER,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_8_0,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_MeanFrac_DNA_1of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_8_4,0.0,0.0
13,Tannin,Nuclei_Intensity_StdIntensityEdge_DNA,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MADIntensity_RNA,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_8_4,0.0,0.0
13,Tannin,Cells_RadialDistribution_FracAtD_RNA_3of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_8_2,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_5_1,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_DNA_3of4,0.0,0.0
13,Tannin,Cells_AreaShape_Compactness,0.0,0.0
13,Tannin,Nuclei_Intensity_MassDisplacement_DNA,0.0,0.0
13,Tannin,Cells_Intensity_MeanIntensityEdge_DNA,0.0,0.0
13,Tannin,Cells_RadialDistribution_MeanFrac_RNA_3of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_7_3,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_4_2,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_7_1,0.0,0.0
13,Tannin,Cells_RadialDistribution_MeanFrac_AGP_1of4,0.0,0.0
13,Tannin,Nuclei_Intensity_MeanIntensityEdge_AGP,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_9_5,0.0,0.0
13,Tannin,Cells_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_7_3,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_9_1,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Zernike_4_2,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MassDisplacement_RNA,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_MeanFrac_Mito_1of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_DNA_1of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_7_5,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MeanIntensityEdge_AGP,0.0,0.0
13,Tannin,Cells_Intensity_MeanIntensity_DNA,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_2_2,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_8_4,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_Mito_1of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_9_5,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_9_3,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_FracAtD_DNA_3of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_MeanFrac_RNA_1of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_FormFactor,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_RNA_1of4,0.0,0.0
13,Tannin,Cytoplasm_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_Extent,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_5_3,0.0,0.0
13,Tannin,Nuclei_Intensity_IntegratedIntensityEdge_Mito,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_6_0,0.0,0.0
13,Tannin,Nuclei_AreaShape_Zernike_7_1,0.0,0.0
13,Tannin,Cells_Intensity_MassDisplacement_DNA,0.0,0.0
13,Tannin,Cells_Intensity_StdIntensityEdge_DNA,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_8_0,0.0,0.0
13,Tannin,Cells_Intensity_MaxIntensity_ER,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,0.0,0.0
13,Tannin,Cytoplasm_AreaShape_MinorAxisLength,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
13,Tannin,Nuclei_RadialDistribution_RadialCV_AGP_2of4,0.0,0.0
13,Tannin,Cells_RadialDistribution_MeanFrac_Mito_3of4,0.0,0.0
13,Tannin,Nuclei_Intensity_MaxIntensity_RNA,0.0,0.0
13,Tannin,Nuclei_Intensity_MADIntensity_DNA,0.0,0.0
13,Tannin,Cells_AreaShape_Area,0.0,0.0
13,Tannin,Cells_AreaShape_Solidity,0.0,0.0
13,Tannin,Cells_AreaShape_Orientation,0.0,0.0
13,Tannin,Cells_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
13,Tannin,Cells_AreaShape_Zernike_1_1,0.0,0.0
13,Tannin,Cells_Intensity_MaxIntensityEdge_Mito,0.0,0.0
13,Tannin,Cytoplasm_Intensity_MassDisplacement_AGP,0.0,0.0
13,Tannin,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,0.0,0.0
14,Nonspecific reactive,Nuclei_RadialDistribution_FracAtD_Mito_3of4,2.620028179150468,2.620028179150468
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_DNA_1of4,1.6040625748905621,1.6040625748905621
14,Nonspecific reactive,Nuclei_RadialDistribution_FracAtD_RNA_3of4,1.1758158967858734,1.1758158967858734
14,Nonspecific reactive,Nuclei_Intensity_IntegratedIntensityEdge_Mito,1.128074195944918,1.128074195944918
14,Nonspecific reactive,Cells_AreaShape_FormFactor,1.072388997033846,1.072388997033846
14,Nonspecific reactive,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,-1.0396652305200853,1.0396652305200853
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_DNA_4of4,1.0299134643031551,1.0299134643031551
14,Nonspecific reactive,Cells_Intensity_IntegratedIntensityEdge_DNA,1.0117285101739548,1.0117285101739548
14,Nonspecific reactive,Cells_RadialDistribution_MeanFrac_ER_3of4,-0.9116856568136532,0.9116856568136532
14,Nonspecific reactive,Nuclei_Intensity_MADIntensity_DNA,0.9053430596822648,0.9053430596822648
14,Nonspecific reactive,Cells_RadialDistribution_RadialCV_ER_3of4,-0.9017461185160759,0.9017461185160759
14,Nonspecific reactive,Cytoplasm_RadialDistribution_MeanFrac_AGP_1of4,-0.8996953580946357,0.8996953580946357
14,Nonspecific reactive,Cells_Intensity_MaxIntensity_ER,-0.8856467797510144,0.8856467797510144
14,Nonspecific reactive,Nuclei_Intensity_MinIntensity_ER,-0.846461509496376,0.846461509496376
14,Nonspecific reactive,Cells_Intensity_MADIntensity_DNA,-0.8365539063819213,0.8365539063819213
14,Nonspecific reactive,Cytoplasm_AreaShape_FormFactor,0.803910916173088,0.803910916173088
14,Nonspecific reactive,Nuclei_Intensity_MaxIntensity_RNA,-0.712203363595609,0.712203363595609
14,Nonspecific reactive,Cells_RadialDistribution_FracAtD_RNA_3of4,0.6050036230350643,0.6050036230350643
14,Nonspecific reactive,Nuclei_Intensity_MeanIntensityEdge_RNA,-0.5546326004643517,0.5546326004643517
14,Nonspecific reactive,Cytoplasm_RadialDistribution_RadialCV_ER_4of4,-0.5161911651607902,0.5161911651607902
14,Nonspecific reactive,Cells_RadialDistribution_FracAtD_AGP_3of4,0.47064375721836554,0.47064375721836554
14,Nonspecific reactive,Cells_Intensity_MADIntensity_ER,-0.4583114336476892,0.4583114336476892
14,Nonspecific reactive,Nuclei_RadialDistribution_MeanFrac_AGP_3of4,-0.4183220131398105,0.4183220131398105
14,Nonspecific reactive,Cytoplasm_Intensity_UpperQuartileIntensity_DNA,0.37740676423733116,0.37740676423733116
14,Nonspecific reactive,Nuclei_AreaShape_Solidity,-0.30595557506024507,0.30595557506024507
14,Nonspecific reactive,Cells_Intensity_UpperQuartileIntensity_DNA,0.1996528559476936,0.1996528559476936
14,Nonspecific reactive,Cytoplasm_Intensity_StdIntensityEdge_DNA,-0.18382808252465746,0.18382808252465746
14,Nonspecific reactive,Cytoplasm_RadialDistribution_RadialCV_Mito_2of4,-0.17742040135341527,0.17742040135341527
14,Nonspecific reactive,Cells_Intensity_MinIntensityEdge_Mito,-0.17014558069147007,0.17014558069147007
14,Nonspecific reactive,Cells_RadialDistribution_RadialCV_DNA_3of4,0.14058588472027894,0.14058588472027894
14,Nonspecific reactive,Cells_RadialDistribution_RadialCV_ER_2of4,-0.1360184652987198,0.1360184652987198
14,Nonspecific reactive,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,-0.10520532444226655,0.10520532444226655
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_Mito_2of4,-0.10000856966088549,0.10000856966088549
14,Nonspecific reactive,Cytoplasm_Intensity_MaxIntensity_Mito,0.09192198658691803,0.09192198658691803
14,Nonspecific reactive,Cells_Intensity_MaxIntensityEdge_Mito,0.0907414389726878,0.0907414389726878
14,Nonspecific reactive,Nuclei_Intensity_MassDisplacement_AGP,0.0878603911953931,0.0878603911953931
14,Nonspecific reactive,Nuclei_RadialDistribution_FracAtD_AGP_3of4,-0.0786159100212553,0.0786159100212553
14,Nonspecific reactive,Cells_AreaShape_Solidity,0.07187938706881827,0.07187938706881827
14,Nonspecific reactive,Cells_AreaShape_Perimeter,-0.019759080691208186,0.019759080691208186
14,Nonspecific reactive,Nuclei_Intensity_MADIntensity_Mito,0.009271336479425518,0.009271336479425518
14,Nonspecific reactive,Cytoplasm_Intensity_IntegratedIntensityEdge_RNA,0.0,0.0
14,Nonspecific reactive,Cytoplasm_AreaShape_Zernike_5_3,0.0,0.0
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_ER_2of4,0.0,0.0
14,Nonspecific reactive,Cytoplasm_AreaShape_Zernike_7_3,0.0,0.0
14,Nonspecific reactive,Cells_AreaShape_Zernike_8_2,0.0,0.0
14,Nonspecific reactive,Cytoplasm_RadialDistribution_MeanFrac_Mito_2of4,0.0,0.0
14,Nonspecific reactive,Cytoplasm_RadialDistribution_RadialCV_Mito_4of4,0.0,0.0
14,Nonspecific reactive,Cells_RadialDistribution_RadialCV_AGP_4of4,0.0,0.0
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_Mito_3of4,0.0,0.0
14,Nonspecific reactive,Cytoplasm_Intensity_MassDisplacement_DNA,0.0,0.0
14,Nonspecific reactive,Cytoplasm_AreaShape_Zernike_3_1,0.0,0.0
14,Nonspecific reactive,Cells_AreaShape_Zernike_9_9,0.0,0.0
14,Nonspecific reactive,Cytoplasm_RadialDistribution_MeanFrac_ER_2of4,0.0,0.0
14,Nonspecific reactive,Cytoplasm_AreaShape_Solidity,0.0,0.0
14,Nonspecific reactive,Cytoplasm_AreaShape_Zernike_3_3,0.0,0.0
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_DNA_2of4,0.0,0.0
14,Nonspecific reactive,Nuclei_Intensity_MedianIntensity_DNA,0.0,0.0
14,Nonspecific reactive,Cells_AreaShape_Zernike_5_1,0.0,0.0
14,Nonspecific reactive,Nuclei_AreaShape_Zernike_6_0,0.0,0.0
14,Nonspecific reactive,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
14,Nonspecific reactive,Cytoplasm_AreaShape_Zernike_7_5,0.0,0.0
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_ER_1of4,0.0,0.0
14,Nonspecific reactive,Cells_Intensity_IntegratedIntensity_AGP,0.0,0.0
14,Nonspecific reactive,Nuclei_Intensity_MinIntensity_AGP,0.0,0.0
14,Nonspecific reactive,Nuclei_AreaShape_Zernike_3_1,0.0,0.0
14,Nonspecific reactive,Cells_Intensity_MaxIntensityEdge_ER,0.0,0.0
14,Nonspecific reactive,Cells_Intensity_MassDisplacement_Mito,0.0,0.0
14,Nonspecific reactive,Cytoplasm_Intensity_IntegratedIntensity_RNA,0.0,0.0
14,Nonspecific reactive,Cells_RadialDistribution_FracAtD_ER_3of4,0.0,0.0
14,Nonspecific reactive,Cytoplasm_Intensity_MaxIntensity_AGP,0.0,0.0
14,Nonspecific reactive,Nuclei_RadialDistribution_RadialCV_ER_3of4,0.0,0.0
14,Nonspecific reactive,Nuclei_Intensity_IntegratedIntensityEdge_AGP,0.0,0.0
